,genres,ROI
11809,adventure,366.6666666666667
11810,adventure,83.85763142857145
11811,adventure,482.25408777777784
11812,adventure,230.57971899999998
11813,adventure,65.1849254237288
11814,adventure,-76.886588
11815,adventure,9.925585999999996
11816,adventure,94.4887794871795
11817,adventure,537.431647311828
11818,adventure,107.6534462962963
11819,adventure,252.70130740740737
11820,adventure,445.8509418181818
11821,adventure,458.0726511320755
11822,adventure,-59.15303428571428
11823,adventure,331.7080705000001
11824,adventure,24.026160000000022
11825,adventure,324.837512
11826,adventure,-56.42611458333332
11827,adventure,122.34443307692311
11828,adventure,-70.51452857142857
11829,adventure,349.63462888888887
11830,adventure,224.22766949999993
11831,adventure,102.2800725
11832,adventure,272.1125966666667
11833,adventure,569.5892196466432
11834,adventure,210.89272400000004
11835,adventure,13.82809615904864
11836,adventure,119.04761904761905
11837,adventure,203.9838648
11838,adventure,39549.29433846154
11839,adventure,189.2272947368421
11840,adventure,165.96564444444445
11841,adventure,262.4426916666667
11842,adventure,64.74251368421054
11843,adventure,-61.438188124999996
11844,adventure,319.1011361648552
11845,adventure,252.6429604597701
11846,adventure,-5.713928571428547
11847,adventure,-31.31116899999999
11848,adventure,786.0750101210559
11849,adventure,43.33790000000002
11850,adventure,178.95190230769228
11851,adventure,759.3716999999999
11852,adventure,184.26034645161295
11853,adventure,286.62361506382973
11854,adventure,364.32459454022984
11855,adventure,312.16487222222224
11856,adventure,61.12617818181817
11857,adventure,776.6884819999999
11858,adventure,46.72867999999999
11859,adventure,497.2806906666668
11860,adventure,779.6674858695653
11861,adventure,201.13998500000005
11862,adventure,-82.6654021016513
11863,adventure,973.5999999999999
11864,adventure,-96.00000000000001
11865,adventure,1080.598010526316
11866,adventure,1184.1373681728544
11867,adventure,556.7111016216218
11868,adventure,281.7223472
11869,adventure,75.08487551724137
11870,adventure,3283.69954
11871,adventure,436.6044875999999
11872,adventure,138.8724695652174
11873,adventure,483.69899325980396
11874,adventure,290.61476719999996
11875,adventure,28.571568571428596
11876,adventure,226.85277555555547
11877,adventure,-85.00000000000001
11878,adventure,81.94359111111109
11879,adventure,198.6666666666667
11880,adventure,340.79951702127664
11881,adventure,-0.33470769230769615
11882,adventure,15.288389090909074
11883,adventure,324.2966906422019
11884,adventure,-15.44527
11885,adventure,86.49410749999996
11886,adventure,-5.2083388888888855
11887,adventure,-2.8000000000000047
11888,adventure,209.09090909090918
11889,adventure,-49.368830769230776
11890,adventure,46.57963446475194
11891,adventure,100.86587949999996
11892,adventure,87.79668857142856
11893,adventure,332.725184201389
11894,adventure,20.188013684210528
11895,adventure,-1.2845473684210331
11896,adventure,129.02754999999996
11897,adventure,357.1954551480958
11898,adventure,293.08047692307684
11899,adventure,365.11187051282053
11900,adventure,373.2986199318569
11901,adventure,-20.559068333333343
11902,adventure,100.0
11903,adventure,62.80242923076923
11904,adventure,14.124719090909096
11905,adventure,212.0
11906,adventure,281.76
11907,adventure,1396.2962962962963
11908,adventure,212.96551384615387
11909,adventure,112.60692666666668
11910,adventure,324.6730890322581
11911,adventure,120.25000000000001
11912,adventure,168.426634
11913,adventure,194.12505972027972
11914,adventure,334.32782000000003
11915,adventure,59.085693749999976
11916,adventure,425.7974133849795
11917,adventure,149.28810499999997
11918,adventure,353.30508761904775
11919,adventure,280.366463
11920,adventure,41089.684499999996
11921,adventure,41.63067166666664
11922,adventure,319.6299875000001
11923,adventure,392.52995500000003
11924,adventure,215.06146842105264
11925,adventure,322.66908571428576
11926,adventure,597.5457214285715
11927,adventure,1170.0593
11928,adventure,33.046607692307745
11929,adventure,71.05263157894737
11930,adventure,44.60000000000001
11931,adventure,291.3333333333333
11932,adventure,265.3063374999999
11933,adventure,133.2941176470588
11934,adventure,129.74131568894958
11935,adventure,1732.8339666666666
11936,adventure,53.20442375000002
11937,adventure,40.78581333333332
11938,adventure,186.23119217134408
11939,adventure,58.901487142857164
11940,adventure,65.12409300000003
11941,adventure,107.71753981188394
11942,adventure,-56.73871409395972
11943,adventure,215.78947368421052
11944,adventure,226.08695652173913
11945,adventure,258.88888888888897
11946,adventure,-21.347356051703855
11947,adventure,133.99999999999997
11948,adventure,228.63924333333335
11949,adventure,264.01278955882356
11950,adventure,-60.594067045454544
11951,adventure,145.98170842105262
11952,adventure,454.1666666666668
11953,adventure,383.33333333333337
11954,adventure,706.6666666666665
11955,adventure,85.66044108108113
11956,adventure,146.6422883333333
11957,adventure,157.12029733333335
11958,adventure,1308.4957666666667
11959,adventure,581.8181818181818
11960,adventure,-70.33333333333334
11961,adventure,291.0957615384615
11962,adventure,72.8394382857143
11963,adventure,173.1317272727273
11964,adventure,362.5455924444444
11965,adventure,3056.0
11966,adventure,3844.9382499999997
11967,adventure,119.60010500000004
11968,adventure,-40.08157799999999
11969,adventure,534.8557540069688
11970,adventure,201.38781636363632
11971,adventure,9.999999999999998
11972,adventure,668.493125
11973,adventure,-46.123672222222226
11974,adventure,-3.2258064516129012
11975,adventure,-93.542936
11976,adventure,393.5895143451143
11977,adventure,98.28328
11978,adventure,350.46835333333337
11979,adventure,651.9360251256282
11980,adventure,448.7869382308846
11981,adventure,193.55820300000005
11982,adventure,340.6612522857144
11983,adventure,858.5751966666669
11984,adventure,1068.160483333333
11985,adventure,165.6259128571429
11986,adventure,855.0241224999999
11987,adventure,95.211894
11988,adventure,317.26759
11989,adventure,401.8693091428572
11990,adventure,607.4549974999999
11991,adventure,607.5672012499997
11992,adventure,42.96412618181815
11993,adventure,2847.3820465116273
11994,adventure,245.29907984496126
11995,adventure,-82.64444444444445
11996,adventure,291.88317050000006
11997,adventure,300.0000000000001
11998,adventure,-92.85714285714285
11999,adventure,226.85277555555555
12000,adventure,-44.9378775
12001,adventure,2.8175412500000165
12002,adventure,446.46040640000007
12003,adventure,801.7618958652371
12004,adventure,68.57142857142857
12005,adventure,217.20592181818188
12006,adventure,-71.98776
12007,adventure,582.8474712948517
12008,adventure,399.348853125
12009,adventure,-37.859978102189785
12010,adventure,217.77190182106088
12011,adventure,924.6811624999998
12012,adventure,691.4671969168901
12013,adventure,2356.67552
12014,adventure,414.2854444999999
12015,adventure,-38.81681481481482
12016,adventure,16.549241666666653
12017,adventure,287.23579607535316
12018,adventure,-73.33333333333333
12019,adventure,292.412440264832
12020,adventure,-89.45981875
12021,adventure,-35.47959976105141
12022,adventure,128.96728000000007
12023,adventure,236.60640000000015
12024,adventure,416.4786283333333
12025,adventure,903.7389999999998
12026,adventure,138.47380999999996
12027,adventure,356.1217375757576
12028,adventure,184.5859276190476
12029,adventure,4062.7020666666667
12030,adventure,4063.3333333333335
12031,adventure,206.2988172972974
12032,adventure,-42.26878378378378
12033,adventure,507.2310931034483
12034,adventure,184.06720285714292
12035,adventure,-63.86480999999999
12036,adventure,562.7622278481012
12037,adventure,707.3486966666666
12038,adventure,-97.29156923076923
12039,adventure,-48.468974814814814
12040,adventure,159.91972252252253
12041,adventure,36.29539166666668
12042,adventure,513.2258386666667
12043,adventure,877.1092420000006
12044,adventure,-40.15532499999999
12045,adventure,160.5418257142858
12046,adventure,176.41664230769229
12047,adventure,392.96009053254437
12048,adventure,357.1428571428572
12049,adventure,-56.186133333333345
12050,adventure,652.2123893805309
12051,adventure,652.7838072087175
12052,adventure,468.5043217391303
12053,adventure,441.1652733333333
12054,adventure,259.4281551724139
12055,adventure,703.7543982608696
12056,adventure,510.55880767984576
12057,adventure,1361.8461538461538
12058,adventure,36.70636750000002
12059,adventure,668.487221238938
12060,adventure,6949.072790909089
12061,adventure,297.1428571428572
12062,adventure,106.2734777777778
12063,adventure,-54.654426666666666
12064,adventure,12.188043333333336
12065,adventure,167.80524375000005
12066,adventure,-81.60041833333334
12067,adventure,385.9573538461538
12068,adventure,2943.774744444445
12069,adventure,703.3275764705883
12070,adventure,744.1729077551022
12071,adventure,734.7526933333332
12072,adventure,605.5923266666666
12073,adventure,-76.45717714285713
12074,adventure,134.2857142857143
12075,adventure,70.13391333333333
12076,adventure,15.442263809523787
12077,adventure,30.656163636363658
12078,adventure,-50.0
12079,adventure,-34.14744856525564
12080,adventure,27.142857142857107
12081,adventure,257.39502181818176
12082,adventure,93.65718000000007
12083,adventure,-17.20186285714284
12084,adventure,146.7709
12085,adventure,-77.59466666666668
12086,adventure,290.09745345454553
12087,adventure,454.28050650000006
12088,adventure,566.3494150000001
12089,adventure,2500.7920571428563
12090,adventure,235.294734488189
12091,adventure,273.5836788
12092,adventure,211.8058964532019
12093,adventure,82.87166666666668
12094,adventure,233.33333333333326
12095,adventure,-75.10438666666668
12096,adventure,587.9539069364163
12097,adventure,97.43333333333332
12098,adventure,641.20916
12099,adventure,17.477517416086126
12100,adventure,715.0150428571427
12101,adventure,438.4841777777778
12102,adventure,72.01258470474346
12103,adventure,284.7603346153845
12104,adventure,344.4444444444444
12105,adventure,2206.1177500000003
12106,adventure,180.45042014388497
12107,adventure,380.3492570689655
12108,adventure,4878.485075555556
12109,adventure,335.4179216
12110,adventure,-87.37003455135589
12111,adventure,155.3628331738437
12112,adventure,-96.42857142857142
12113,adventure,738.8888888888889
12114,adventure,0.026546666666660577
12115,adventure,-15.897977142857126
12116,adventure,1670.32457496136
12117,adventure,3.205644444444469
12118,adventure,326.2074800000001
12119,adventure,-73.51064615384615
12120,adventure,158.78455993930194
12121,adventure,877.9602291666666
12122,adventure,359.88976630901294
12123,adventure,304.2893317829458
12124,adventure,26.23018873239438
12125,adventure,449.31341
12126,adventure,228.85868906403942
12127,adventure,-58.74888518518519
12128,adventure,320.08486068965516
12129,adventure,258.67971006369424
12130,adventure,-74.47405454545455
12131,adventure,199.92652060606068
12132,adventure,12.827729411764688
12133,adventure,648.4642374999999
12134,adventure,274.2106357487922
12135,adventure,-95.27938571428572
12136,adventure,-84.29908999999999
12137,adventure,25.000000000000032
12138,adventure,234.4106709243696
12139,adventure,329.79260428571433
12140,adventure,87.98735500000004
12141,adventure,175.81120303921566
12142,adventure,1511.382597222222
12143,adventure,240.8668298045602
12144,adventure,3130.0349949999995
12145,adventure,285.7580057142857
12146,adventure,596.0130375
12147,adventure,46.65613000000001
12148,adventure,-77.76083204303981
12149,adventure,120.7206936170213
12150,adventure,204.2050112676056
12151,adventure,46.65613000000001
12152,adventure,-51.38086363636363
12153,adventure,249.57413411764713
12154,adventure,30.517637142857147
12155,adventure,333.4658725925926
12156,adventure,360.7157375951294
12157,adventure,-40.800866666666664
12158,adventure,79.36739444444443
12159,adventure,1229.0291093333335
12160,adventure,-88.23529411764706
12161,adventure,12.846110714285741
12162,adventure,52.357193749999986
12163,adventure,1175.0792299999998
12164,adventure,767.6179269162209
12165,adventure,541.5094399999997
12166,adventure,47.93787619047621
12167,adventure,689.6636558685448
12168,adventure,680.9878160000001
12169,adventure,297.8714230769231
12170,adventure,49.33831785714287
12171,adventure,634.0191117511522
12172,adventure,-75.23928148148147
12173,adventure,230.44653230769225
12174,adventure,350.66708268625393
12175,adventure,281.7610526166902
12176,adventure,145.29756666666668
12177,adventure,856.03368
12178,adventure,271.8262261904762
12179,adventure,82.01822444444444
12180,adventure,-95.0
